repo,sha,unix_ts,author,n_files,n_hunks,added_lines,deleted_lines,hunk_added_sum,added_code_lines,added_code_chars,added_comment_lines,added_comment_chars,added_blank_lines
sqlalchemy,49297c236bd91b25a1a9a48f380603f507d643ea,1691240846,Federico Caselli,4,5,118,1,85,59,1930,0,0,26
sqlalchemy,16725b95237ee9af10e3fc16e6a17909c04a89bf,1692106732,Mike Bayer,1,0,3,3,0,0,0,0,0,0
sqlalchemy,a52103c44f3989d53edf4c76abb92afd3ca724c9,1692124471,Mike Bayer,1,0,2,2,0,0,0,0,0,0
sqlalchemy,e5a81c980b5c07f7d980b90149c6b18ea16f6f4b,1692125460,Mike Bayer,1,1,1,1,1,1,22,0,0,0
sqlalchemy,8cf73b322a320c16b574a4d3d5e93a9dd3648321,1691616441,Federico Caselli,5,2,18,19,3,3,143,0,0,0
sqlalchemy,e5c881488e1f06f46ee3ddcfb513431efce3cd7b,1692214731,Mike Bayer,2,2,59,1,14,11,416,2,86,1
sqlalchemy,7083214539075dd3c1e834c089ed1ba05a9fed6a,1692628809,Mike Bayer,4,2,37,15,1,1,17,0,0,0
sqlalchemy,df126fe0d1799367572af6410b76850eebcd1100,1692198059,Jordan Macdonald,2,2,2,2,2,2,119,0,0,0
sqlalchemy,7cf836241aa72494b42b645a3ddec04b0a6e6061,1692726842,Eugene Toder,2,4,14,4,8,8,213,0,0,0
sqlalchemy,d18ccdc997185b74e1506072805dcb71fde5fe07,1692979926,Mike Bayer,5,6,157,6,20,1,76,15,683,4
sqlalchemy,d1c6617a22d1cb1887245c9b5182ee289871483c,1692974939,Mike Bayer,3,2,102,1,8,4,157,3,147,1
sqlalchemy,07534a8fc93304d196d30c5744d0a1c854ec4113,1693310495,suraj shaw,1,0,16,20,0,0,0,0,0,0
sqlalchemy,2ec9b21fa744947319bfc49b6bdddc165487844a,1693303871,RomeoDespres,7,60,121,65,68,68,3475,0,0,0
sqlalchemy,aed8ac5985c37eb6b7ced996cc0329ca31e4748d,1694014407,Gord Thompson,1,0,1,1,0,0,0,0,0,0
sqlalchemy,92ee0326d64305e95f70d9c9b06bf9d193dae960,1694031509,Federico Caselli,6,4,79,3,11,11,604,0,0,0
sqlalchemy,2c0769240d8cb18fb42f7e1685d260f6ceee4e56,1694122893,Daniel Thorne,1,1,1,1,1,1,32,0,0,0
sqlalchemy,d46dfd2e456f5b896d2d6f5677c806429873b456,1694122633,Mike Bayer,4,0,59,11,0,0,0,0,0,0
sqlalchemy,8503dc2e948908199cd8ba4e6b1d1ddcf92f4020,1694203533,Federico Caselli,1,0,20,1,0,0,0,0,0,0
sqlalchemy,8aa575366cc671ba8b28f2603cc3ca3b675f868f,1694367294,Marat Idrisov,1,0,1,0,0,0,0,0,0,0
sqlalchemy,fbafc24d21cb8f791e72daa28fb26557a41a8d30,1694520114,Mike Bayer,3,5,57,18,13,8,307,5,272,0
sqlalchemy,827e5121e210fc05f878a3f50ec6df9028fecdfa,1694535854,Mike Bayer,2,5,15,3,15,9,252,2,78,4
sqlalchemy,b0be00601c0f7174c58bb6b34df0d90376a5051d,1694548575,Federico Caselli,55,157,182,204,181,181,8261,0,0,0
sqlalchemy,bb4fb3d477a968115716fdff4ce837cdde357353,1694549305,Federico Caselli,2,1,7,1,1,1,63,0,0,0
sqlalchemy,d24048a8fb8ad8590454d73e3d8edf4352280f13,1689056497,Joshua Morris,9,7,181,35,52,35,1627,0,0,17
sqlalchemy,4a121f07d4224eb995c73926ca0921995edb05a0,1694853103,Markus Hauru,1,1,3,1,3,3,109,0,0,0
sqlalchemy,f662dfc9d93f89ec16f87348ccf34af3b3d684da,1694857276,Huw Jones,1,1,4,1,4,4,237,0,0,0
sqlalchemy,825172a47de9a02cd2a7aafd8ae1fbccc263a7fd,1694702883,Mike Bayer,7,22,154,29,71,63,2706,2,99,6
sqlalchemy,8a3bcd9af491b8a4737ce33e6dd96500342967d3,1694855177,Federico Caselli,5,2,59,2,17,7,165,7,426,3
sqlalchemy,9071f7d53954e3f6d198df1ef7edbb12ba564764,1692198099,Janek Nouvertné,3,11,103,10,15,15,638,0,0,0
sqlalchemy,d12d38ced6a3243572bed3c8b316016048968450,1694531148,Mike Bayer,5,5,166,3,13,5,370,6,293,2
sqlalchemy,35672ddf0dcd3ac7aab2305901040d30002e1793,1695070931,Mike Bayer,1,0,2,2,0,0,0,0,0,0
sqlalchemy,83fa1d92ef148bf19bab5e716537b13a08c7574e,1695071713,Mike Bayer,1,1,1,1,1,1,22,0,0,0
sqlalchemy,f8086a809bba358790cff032d745814b186ab8cb,1695128332,Mike Bayer,2,5,41,18,18,14,558,4,229,0
sqlalchemy,cc4c0dd96253b35f63ef9b32e3f2fee436cb25c0,1695231801,Mike Bayer,1,0,7,2,0,0,0,0,0,0
sqlalchemy,4c6429d068de811b4a5e50fb3175175ac8ea0360,1695160670,Mike Bayer,6,13,600,22,105,90,3607,0,0,15
sqlalchemy,0df9759b73cb20818a35bd182697fac36dda3484,1695243728,Eric Hanchrow,12,15,23,21,23,23,1252,0,0,0
sqlalchemy,0a12d22d6d63bae1c695f0afc90f9cb6d825b82e,1679575060,Maksim Latysh,5,88,219,127,219,212,8163,0,0,7
sqlalchemy,37b1303d94f47d76f7e5ab3dbcc705161a93d6e7,1695924503,Pascal Corpet,3,2,75,6,7,5,109,1,67,1
sqlalchemy,68784bd8b3915ae2c670ebbc1832312cd8009f8f,1695905896,Mike Bayer,6,9,95,7,47,34,1184,3,122,10
sqlalchemy,0e8acd7a65ca9b0c836470f66b127e2397537d87,1695841317,Federico Caselli,3,5,11,4,11,11,393,0,0,0
sqlalchemy,dc8b7cb5fdb556d78145c1f67737671307f3604d,1695661406,Carlos Sousa,10,14,349,71,225,176,6728,0,0,49
sqlalchemy,8c72495e4dbd0e39968d0b99dcdede24f68fd9d1,1692728328,Daniel Krzeminski,6,36,268,71,193,146,7616,2,121,45
sqlalchemy,a2804c621961231b0cc3d9b4f2893417d460e447,1696336806,Mike Bayer,2,1,31,1,5,4,167,0,0,1
sqlalchemy,0dc335a987fab540a079567953023d56c1178313,1696354955,Mike Bayer,2,3,51,1,10,10,260,0,0,0
sqlalchemy,061e7f8b62c0f4d37664393985a91cb4b8b0c79a,1696426975,Mike Bayer,2,1,29,7,3,3,117,0,0,0
sqlalchemy,c5d89aad3634a40e5d067c8df97bb7f775983e02,1696621010,Federico Caselli,1,1,6,1,6,5,328,0,0,1
sqlalchemy,3a42375d858bdc2654f396be5cb0caf4fc95904f,1696854061,Iuri de Silvio,2,2,17,8,5,4,142,0,0,1
sqlalchemy,890fd0cd363a0c06b780e54751fae468a9926abe,1696661309,Jens Troeger,2,2,2,2,2,2,64,0,0,0
sqlalchemy,a342b3d503f968bbf43f3b2de1f4f623b03a6310,1697039666,Mike Bayer,5,10,31,11,31,29,1159,0,0,2
sqlalchemy,20c1b1b1ede5d66e38ca1c4ae4a708fc33245b1d,1697034514,Mike Bayer,11,10,264,11,24,21,905,0,0,3
sqlalchemy,5c8bc517ee2d1d9bbb343cf664a522f24d59f4d2,1697052984,Mike Bayer,2,3,74,2,6,1,41,5,277,0
sqlalchemy,6f710b393a9d041249d26589b11a7e35a29c3288,1697113540,Iuri de Silvio,2,3,9,5,3,3,167,0,0,0
sqlalchemy,1f388a199ecbce596382b7a5d52c67a785503dd8,1697061977,Mike Bayer,2,1,115,181,58,46,1478,3,152,9
sqlalchemy,809c707c733f155ace062fabcbc3fd8c4bd3d424,1697142272,Mike Bayer,1,0,2,0,0,0,0,0,0,0
sqlalchemy,cae90bc2d7366b6d4e2b7206c2d391992ddced31,1697143100,Mike Bayer,1,0,2,2,0,0,0,0,0,0
sqlalchemy,86ba04f3ef2acdbf9aae2ccaaa808e82d4aa648e,1697143941,Mike Bayer,1,1,1,1,1,1,22,0,0,0
sqlalchemy,2dfd8297dbbd7dbbd83fd66187c3e5c24bc42163,1697220067,Mike Bayer,2,2,8,8,2,2,133,0,0,0
sqlalchemy,3efd5741fa87a9fc6b3ab7ad9ce323e8845ce933,1697225260,Mike Bayer,2,2,50,7,10,9,254,1,57,0
sqlalchemy,e09516081162776b74cc682c75fc2567b228eb2f,1696270049,Mike Bayer,12,16,493,6,489,310,11511,65,2481,114
sqlalchemy,c94ec5f143691c99e3bbfa76945ac382f85bdd48,1697310537,Jochen Kupperschmidt,2,2,2,2,2,2,74,0,0,0
sqlalchemy,c1017bc800509870f8594de6bf384a86ed2a3f9a,1697475702,Mike Bayer,3,4,37,3,4,4,220,0,0,0
sqlalchemy,5347be31c98a3627c2466f1891b7c0e80bf29ed9,1697482384,indivar,2,3,58,1,8,7,256,0,0,1
sqlalchemy,7244d37d3bb8edaedc7679e422e58e543428ce1e,1697651460,Federico Caselli,1,1,0,27,0,0,0,0,0,0
sqlalchemy,29948f6848a84e5124c886aa6466e76938cb27de,1697661105,Bryan不可思议,5,10,84,7,37,29,1296,0,0,8
sqlalchemy,0790c612b3d13761b04b55a5fdd7f6affd852320,1697583263,Mike Bayer,2,2,35,1,35,29,1085,0,0,6
sqlalchemy,9fe7c291921540df9173820d3a06b949d7a3d949,1697728886,Mike Bayer,2,1,21,8,6,6,263,0,0,0
sqlalchemy,c6270f4cfb0616b7b8676aac9092b8d959f96df7,1697732054,Mike Bayer,3,9,101,2,34,25,810,7,287,2
sqlalchemy,74974d7981b84837b67f1dc64ee0973eeef77e21,1697823075,Mike Bayer,1,0,8,6,0,0,0,0,0,0
sqlalchemy,f933d8bb6b6f852d700cdef8dda5d0edff7c148f,1697811575,Mike Bayer,3,3,89,3,11,7,340,4,152,0
sqlalchemy,4c46ed6a9f6f93abd5abe5ba4b95c4c1e8f52a4c,1697811582,Gord Thompson,2,1,10,3,1,1,44,0,0,0
sqlalchemy,e300dec60afdda778142fe478fe0e74a12242e2d,1697966728,Federico Caselli,1,0,5,0,0,0,0,0,0,0
sqlalchemy,7dbefce5732c4b3158aa021f48d4c3e7c658d9f8,1698156951,Mike Bayer,2,0,68,2,0,0,0,0,0,0
sqlalchemy,932a70a91ffc8c1c1e948de6fa1a3a882bebf8b7,1697815538,indivar,3,2,15,2,11,10,406,0,0,1
sqlalchemy,8e7ff99ccc0169ec99991bb0664de25da586dc04,1697824701,Vlastimil Zíma,6,8,53,7,53,38,2139,3,135,12
sqlalchemy,1a23c8dee5665ebda75a1ea7d5e7ca355ea1f78b,1698163584,Mike Bayer,5,13,51,53,41,36,1558,3,128,2
sqlalchemy,598ae1d120a35ee9e19cf7f953c7dd51047954d6,1695923037,indivar,7,7,225,1,36,29,1036,0,0,7
sqlalchemy,523285d679fb6b456fd6cfbeeed97644b8cd2ade,1698177948,Mike Bayer,2,4,0,4,0,0,0,0,0,0
sqlalchemy,8a48f9237ad8c1128daee07ae199b11f52a9c21a,1698242001,Mike Bayer,1,0,18,9,0,0,0,0,0,0
sqlalchemy,43cc0613b25fb906eeecbf21217ec76c7adacb29,1698326261,Sören Oldag,2,3,14,1,6,4,99,0,0,2
sqlalchemy,7b711d08b6ecfe3f6da11d3178f7f815d7eb1e4f,1698778597,Mike Bayer,4,25,111,18,45,38,1592,3,126,4
sqlalchemy,392cd0edb4822202fbd7203d52f640a7cbafb63b,1698876409,Mike Bayer,5,3,65,1,3,3,134,0,0,0
sqlalchemy,cc9edddba969f1bf4cdc8db932c80e1f15171b62,1698935516,Mike Bayer,1,0,2,2,0,0,0,0,0,0
sqlalchemy,b51cccec6a953555f39c16005cb5a2a49a6f4b21,1698936743,Mike Bayer,1,1,1,1,1,1,22,0,0,0
sqlalchemy,5ba5e7d5229e097b428a52373d5b8d695d9d8d30,1699085094,Mike Bayer,1,0,7,2,0,0,0,0,0,0
sqlalchemy,e93a5e890d3dfcca03a1492e98b9403d7f74f1ff,1699286119,Mike Bayer,2,1,4,4,1,1,23,0,0,0
sqlalchemy,432eb350a4b81ba557f14d49ebd37cf5899d5423,1699310774,Mike Bayer,5,4,141,0,31,24,1021,0,0,7
sqlalchemy,4da59c6f534371d8c76cd728e8a459018e9112b6,1699381266,Federico Caselli,12,10,10,50,8,5,205,3,92,0
sqlalchemy,8faa17d4316772340295a677c54eccf647a221c9,1699474824,Mike Bayer,1,0,3,1,0,0,0,0,0,0
sqlalchemy,1da3f3455dc97ad095d7abd10add7f12efe6c1c7,1699476546,Federico Caselli,1,0,1,1,0,0,0,0,0,0
sqlalchemy,f5fea4c625c9aabedc3fb2d35e2d2f0a8d22ebe2,1699129936,Federico Caselli,4,9,38,9,38,33,1264,0,0,5
sqlalchemy,9b14d2078c314d74dfb3a147259cb9619bee3372,1699716417,Federico Caselli,7,16,21,16,21,21,919,0,0,0
sqlalchemy,f5f08c28fb693bc83014cebe9a23de355aef9b3a,1693769085,Federico Caselli,5,13,659,573,308,213,8048,31,1706,64
sqlalchemy,416c5787b6177d9503b26aa3da4e9284537eaa0a,1699307985,Federico Caselli,16,91,111,47,103,103,2925,0,0,0
sqlalchemy,55bf2bf971cda82c2e3f58e9c211c74c3a6394a8,1700143886,William Henry Hakim,1,1,1,1,1,1,45,0,0,0
sqlalchemy,900d13acb4f19de955eb609dea52a755f0d11acb,1699908763,Mike Bayer,7,146,491,714,491,420,15209,4,198,67
sqlalchemy,2458ceee94e7bd6e5bf8d9d7270be8819bbe772c,1700320939,Mike Bayer,2,25,68,54,56,53,3111,2,73,1
sqlalchemy,87929a9c55163ebcd7edd031d222c7f115922842,1700676987,Jan Vollmer,3,1,8,6,3,3,172,0,0,0
sqlalchemy,a44641c6a946c6c958d5a80b64542b2bbc2a765f,1700687043,Federico Caselli,1,1,3,1,3,3,109,0,0,0
sqlalchemy,7bc33ca55144d2716b175c733c0d6865572787aa,1700861223,Mike Bayer,14,8,43,34,30,30,1247,0,0,0
sqlalchemy,045732a738a10891b85be8e286eab3e5b756a445,1700857231,Mike Bayer,7,66,444,134,279,249,8437,11,625,19
sqlalchemy,52452ec39d18567126673eeef4cf0dd12039043b,1700343368,Martijn Pieters,4,13,62,26,56,48,1600,0,0,8
sqlalchemy,3434f1539aa9d71ff229aefeb2414191afd92ae7,1701010967,Mike Bayer,1,2,4,0,4,3,138,0,0,1
sqlalchemy,66be1482db06adb908432b2e3b41d9393d1319f7,1701029768,Mike Bayer,1,1,0,1,0,0,0,0,0,0
sqlalchemy,7bc66ca3640dcccbed77d7eb670e9d195d7d71a3,1692217090,Federico Caselli,6,28,182,73,113,101,3988,1,57,11
sqlalchemy,e70a0b0a0e52945e5b588b5cffec619a3f3e78a1,1701353485,Mike Bayer,2,3,23,1,23,11,407,10,420,2
sqlalchemy,d8cab0694e6dc9f7b7fd02a4b5a8ae6bbb2e896e,1701378971,Federico Caselli,122,108,354,86,176,9,415,167,5726,0
sqlalchemy,76a2fa36c0073b635a3aaf840c83a9d624cca662,1701380736,Federico Caselli,2,2,0,85,0,0,0,0,0,0
sqlalchemy,842b3ebb4b9e40ce3f6aa4257bd5e585c42e51d2,1701380443,Federico Caselli,1,1,8,1,8,7,399,0,0,1
sqlalchemy,b80e17c3f3e21059ba1a425d75bf3e0f9384d4d2,1701711565,eXenon,2,3,12,7,3,3,131,0,0,0
sqlalchemy,1acca3d6c6cf035c36ddfa1f281b4932ace18b24,1701889043,Mike Bayer,2,3,7,12,4,4,208,0,0,0
sqlalchemy,ceeaaecd2401d2407b60c22708f58a8ae0898d85,1701815057,Michael Oliver,3,7,44,5,7,7,288,0,0,0
sqlalchemy,4438883c9703affa3f441be9a230a5f751905a05,1701889828,Mike Bayer,2,8,31,16,7,7,368,0,0,0
sqlalchemy,005a87c1ba58f5df256cbc30274cde910095c9c4,1701899973,Federico Caselli,1,3,3,3,3,3,188,0,0,0
sqlalchemy,717202cc92ed729b956f5c4f0ff733e54c690965,1701813021,Federico Caselli,37,90,49,53,49,49,1396,0,0,0
sqlalchemy,86f335c29e9f4d9a8e2b28dd75301f28f5f9f4f1,1702032851,Mehdi GMIRA,1,1,1,1,1,1,33,0,0,0
sqlalchemy,2f972b6221ba271d16bbab5aa299a25f427a3710,1702136617,Mike Bayer,2,2,5,1,4,2,64,1,53,1
sqlalchemy,54a4ac0eb9d79a4af3a3267561f4903314494b0f,1702310125,Mike Bayer,3,4,37,1,10,8,389,0,0,2
sqlalchemy,0248efb761bec4bdcea76bc6bbe3c09934f6b527,1702411058,Mike Bayer,3,12,124,12,47,44,1569,0,0,3
sqlalchemy,6e089c3dbf7e7348da84dfc62cc1c6100a257fd4,1702994403,Mike Bayer,3,1,138,0,7,6,201,0,0,1
sqlalchemy,99da5ebab36da61b7bfa0b868f50974d6a4c4655,1703087778,Mike Bayer,7,10,72,11,14,12,524,0,0,2
sqlalchemy,3976537274e8e3d798c8c88bf570c49e9fd7ef6d,1701811759,Federico Caselli,28,135,253,523,207,182,7516,10,598,15
sqlalchemy,0fe5d3ca51884b85b4059ed05b53f02172325e70,1703144823,Yilei Yang,1,2,2,2,2,1,61,1,34,0
sqlalchemy,6e3625a6334c4da982d4c81637a05fa88bc540b1,1703716507,Mike Bayer,1,2,2,1,2,2,67,0,0,0
sqlalchemy,4ea8c3bba7924f8dd92230138bf23953d08f6099,1703775457,Mike Bayer,1,2,1,2,1,1,9,0,0,0
sqlalchemy,63add624878c9a7a27d6d230cbcf3ccf3786ada1,1703775662,Mike Bayer,1,2,2,2,2,2,49,0,0,0
sqlalchemy,46ec57e5cc5c66616087453a090754f4d0853c0c,1703797368,Mike Bayer,2,2,97,2,11,4,181,5,301,2
sqlalchemy,0da6e5dd22c33d57fc206825f58dccc3d7c3b61c,1703803820,Federico Caselli,1,1,0,3,0,0,0,0,0,0
sqlalchemy,e20ee333587497251b8c2e1a61987031731780ea,1703869639,Mike Bayer,1,0,85,0,0,0,0,0,0,0
sqlalchemy,02472e8b65ac4062f2c3e7cee19608c801fba14c,1703891679,Federico Caselli,2,6,6,6,6,6,414,0,0,0
sqlalchemy,601a6b79f84feacefe02e44422131b7d529e1bab,1703950600,Mike Bayer,6,7,145,3,15,13,593,0,0,2
sqlalchemy,74a31c56ed931921f89026faf50768c86801376f,1704131350,Mike Bayer,6,20,39,23,25,25,1019,0,0,0
sqlalchemy,861b6ea5a46ec94a7fe0ce714549f5f5b71c51ee,1704146588,Mike Bayer,255,216,255,255,216,0,0,216,14092,0
sqlalchemy,2ed32bbf891b8f7e6c151071b4711319d9aa84f0,1704146098,Mike Bayer,2,6,39,3,19,17,463,0,0,2
sqlalchemy,6f08bb70c6908061636ab01c3b579812cbd9f06c,1632520089,jonathan vanasco,1,2,2,11,2,2,133,0,0,0
sqlalchemy,c1139c2e5d2f14738798d3c0deb876286014c808,1704213380,Mike Bayer,3,1,60,11,6,6,158,0,0,0
sqlalchemy,dca7673fb6c0fd8292ce26676ec479527b52015a,1703198516,Federico Caselli,13,22,290,63,190,137,5498,6,300,47
sqlalchemy,f3ca2350a5d0a34d86ceb934682798438f769e59,1704212173,Mike Bayer,5,18,96,50,28,26,1452,0,0,2
sqlalchemy,cc26af00e7483289cb2c2fb7c03e2d0c8fb63362,1704218620,Mike Bayer,3,24,118,35,86,61,2289,20,1236,5
sqlalchemy,47136c077c71ddcccd1f30d3ca5312471f122f69,1704244003,Mike Bayer,1,0,1,1,0,0,0,0,0,0
sqlalchemy,071d3e2d2b11a96fc5a143530357244177259189,1704723317,Mike Bayer,1,1,1,1,1,1,52,0,0,0
sqlalchemy,d9ed5cb521d5e7a2b62646b43eaebc1ccf084b40,1704825952,Mike Bayer,1,1,5,0,5,4,245,0,0,1
sqlalchemy,396b1e621f0576b2df9da8b728a21abc99951901,1704911453,Federico Caselli,1,5,4,5,4,4,154,0,0,0
sqlalchemy,eff3aa8ad6bf74181280a85bf03d401126c65b01,1704943919,Mike Bayer,1,1,1,1,1,1,77,0,0,0
sqlalchemy,890b84e1693ce702ef0e20046cadc6e741274013,1704730581,Ellis Valentiner,2,3,49,3,13,11,405,2,76,0
sqlalchemy,6e0a35dfd8bbd12c999abcae3309fe22e83b0444,1705069768,Mike Bayer,4,0,8,4,0,0,0,0,0,0
sqlalchemy,8f4ac0c0f07509d2f8a4bce9cbb07ac08ad04044,1705331633,David Evans,2,4,100,37,13,10,308,2,99,1
sqlalchemy,48d3ad2d90308905709d886fb38dc1de2e2e2478,1705406589,Martijn Pieters,2,2,8,1,2,2,132,0,0,0
sqlalchemy,4201b90210dcf60f9830df299be016dee315753b,1705250951,Gord Thompson,2,8,16,2,16,12,426,0,0,4
sqlalchemy,95464adc3c81827bd1c072674dc8c4e17463d8cb,1697380465,Priyanshu Parikh,5,39,224,49,132,105,4658,1,42,26
sqlalchemy,c8214ad4389284dc9508e49aeca701e5bf164454,1705083450,Federico Caselli,4,3,14,8,11,10,543,0,0,1
sqlalchemy,90f8ff08a4b15c7706778eb10088cd239591e4cc,1705544137,Mike Bayer,3,2,50,27,15,15,622,0,0,0
sqlalchemy,9fe5f4fcf2f36e35c7a6865bbaa29dc05617d01e,1705772008,Federico Caselli,1,8,8,8,8,8,416,0,0,0
sqlalchemy,46899918a6dda07cca07e30af2526134f9c38809,1705908584,Edgar Ramírez Mondragón,2,15,39,15,24,20,870,0,0,4
sqlalchemy,00072000c53d27fff1044722e3fbf265887c6ef3,1705511285,Yurii Karabas,53,416,754,502,622,593,24626,0,0,29
sqlalchemy,14f30b85c7bea7839111bbe54576b290457e3a8d,1705936963,Georg Wicke-Arndt,3,2,142,84,6,5,230,1,71,0
sqlalchemy,dab1da6049d210843c16d96b20ae0efc063eead3,1706036761,Mike Bayer,2,0,99,1,0,0,0,0,0,0
sqlalchemy,e7cda85d81038cf390a15b93d5276754a8cc2514,1706221184,Eugene Toder,2,2,2,2,2,2,150,0,0,0
sqlalchemy,f7b40c0102c33faf350917f5b98c61d4c6fbec90,1706278651,Mike Bayer,1,4,6,2,6,3,129,0,0,3
sqlalchemy,47716f5a45eb91361a5fdabb420144a1807ca8ae,1706555396,Federico Caselli,2,5,5,3,5,4,158,0,0,1
sqlalchemy,9b153ff18f12eab7b74a20ce53538666600f8bbf,1706559362,Federico Caselli,216,1137,2304,2903,1818,1812,75131,0,0,6
sqlalchemy,367e0e27a2e6930c66f2f98fbe477f9b1f06e2ca,1707167188,Mike Bayer,2,2,58,11,17,10,303,5,244,2
sqlalchemy,9b1c9d5d2e2f9a1e83cf80ca5cd834de213e59ea,1707152539,Mike Bayer,6,12,78,35,52,36,1535,11,490,5
sqlalchemy,e9a05cf88811c4c4ca51b8103539a7727630d2f0,1705600022,Mike Bayer,4,3,177,2,14,9,450,3,167,2
sqlalchemy,3fbbe8d67b8b193dcf715905392b1c8f33e68f35,1707245087,Federico Caselli,56,23,155,169,23,23,1632,0,0,0
sqlalchemy,2202fa4c1318c5342625159e035793cb11fa50bb,1707246665,Mike Bayer,1,2,0,18,0,0,0,0,0,0
sqlalchemy,f932fc762d40f9b3bb305eb8db8b890483282502,1707261092,Mike Bayer,1,0,1,4,0,0,0,0,0,0
sqlalchemy,4006cb38e13ac471655f5f27102678ed8933ee60,1699996771,Jim Bosch,9,41,295,80,143,110,4675,9,488,24
sqlalchemy,009aa8cb63dd082e1ba0c4a96a39980d36e26e71,1707329664,Siloé Garcez,1,1,1,1,1,1,48,0,0,0
sqlalchemy,d97679e0926b829592bf5962d9dae5f2fe99503f,1707399922,Mike Bayer,2,4,44,6,6,6,276,0,0,0
sqlalchemy,4bf76624a076964f9d3eed2bdecc68e3956c9d4c,1706733826,Gord Thompson,1,1,1,1,1,1,69,0,0,0
sqlalchemy,80b52dc522f9f03a86ca6c3a5766cd9c594804ec,1707831953,Mike Bayer,2,1,27,1,5,5,144,0,0,0
sqlalchemy,8844cb0b4148ff52c0377edf01d6e88f3bbe1ab0,1707920959,Mike Bayer,2,17,62,19,40,34,1561,0,0,6
sqlalchemy,c449505f651ebf4b73aaa7d7aec99b038ea34cb6,1707963020,Mike Bayer,6,8,150,6,47,35,1625,0,0,12
sqlalchemy,1c58fe53b6fd069cbb82955ddaf9eb5405076146,1708104059,Zhong Zheng,1,6,7,6,7,7,396,0,0,0
sqlalchemy,49ce2459984266e4ced0562e74a9d3f80677aa39,1706284451,Volodymyr Kochetkov,5,11,147,13,103,74,2624,7,434,22
sqlalchemy,8a171bb3391e916d19ddf853dc2f9f5e5756c16e,1708982198,Federico Caselli,3,3,3,3,3,3,209,0,0,0
sqlalchemy,f0537442eb7d3a3b2e702c8843c3c277fbfda0ac,1707340285,Federico Caselli,17,38,229,85,119,104,5787,0,0,15
sqlalchemy,06be748b474246c1061c309f16f5648ae9bb3954,1709357306,Mike Bayer,6,18,256,42,141,109,4428,10,462,22
sqlalchemy,e4c4bd03abae2d3948f894d38992d51c9be2a8c0,1709561554,Mike Bayer,4,2,83,5,5,4,202,0,0,1
sqlalchemy,e4fa1745839c5a793b2ef2d04d9077f5be65f400,1709563922,Tomasz Nowacki,4,3,19,3,9,9,301,0,0,0
sqlalchemy,770b779ba4cbb1b890ba020b7e3d8f6bfab5e861,1709644716,oleg,1,2,1,4,1,1,55,0,0,0
sqlalchemy,5b94dfad5ebc0ef9f929a7d9c7200ca577fea9b2,1709996703,Mike Bayer,2,1,15,17,1,1,43,0,0,0
sqlalchemy,985193c407ffb891c8eed042fac6f9547a34d694,1710006421,Mike Bayer,3,4,74,2,8,6,249,0,0,2
sqlalchemy,3eaff251bfffc628d15058fbc3e333f35213fad2,1708889847,Francisco R. Del Roio,4,8,39,4,20,20,631,0,0,0
sqlalchemy,d2a743d0bcd88129f571f2256cd18f1b02036fd2,1710157367,Eugene Toder,7,9,43,13,16,13,423,0,0,3
sqlalchemy,af4df5e2a2405cfef3aa26bbb8f48e24d954a370,1710190726,Federico Caselli,3,9,21,16,21,21,845,0,0,0
sqlalchemy,64b661d7058818ad6852b208a877804eba294d91,1710190902,acceptacross,2,0,3,3,0,0,0,0,0,0
sqlalchemy,3551c7b66ab0318deef419fbe61fe038b6e2825c,1710192860,Daniel Robert,2,2,8,1,2,2,62,0,0,0
sqlalchemy,f0822f0d930c33ec66e440db99e90641f612338c,1710195088,Federico Caselli,1,1,6,0,6,4,180,0,0,2
sqlalchemy,53dad790dbf0284cecc70b57c26984d4b66d6736,1708982178,Federico Caselli,1,0,14,77,0,0,0,0,0,0
sqlalchemy,f99209583272b65a71c0b4884fd14edcf6577939,1710201546,Mike Bayer,1,3,4,4,4,4,227,0,0,0
sqlalchemy,e560794883c5a3259aa4208ee7c5aa0740cb3087,1710281150,Federico Caselli,2,3,7,4,7,6,300,1,25,0
sqlalchemy,058e10f2b7e5686198dc744107b32952e55dc93c,1710157318,Ethan Langevin,2,4,26,4,4,4,214,0,0,0
sqlalchemy,e3f7bc683ac3ea6d7c517b9c7ffeaa911860d732,1710368587,Mike Bayer,3,8,157,3,31,27,1058,0,0,4
sqlalchemy,03cedd7e2ff994636b915039b700858ae835c786,1710525448,Sean Bright,1,4,4,0,4,3,45,1,55,0
sqlalchemy,34a974e509190497cd41831342dda0bdadf88891,1710531736,Federico Caselli,1,0,7,6,0,0,0,0,0,0
sqlalchemy,4c0af9e93dab62a04aa00f7c9a07c984e0e316df,1710514262,Mike Bayer,8,33,108,217,90,81,3738,0,0,9
sqlalchemy,4ef36de359449abd49b90726a1d06aef9a4084e7,1710771726,Mike Bayer,1,1,2,0,2,1,27,0,0,1
sqlalchemy,93da4ba1446162f1476598b4f13c307ae7bfb1f1,1710795035,Federico Caselli,1,22,65,46,65,63,2605,0,0,2
sqlalchemy,58a50c06836792da201bb610ee2f0463ac1bb073,1710851700,Mike Bayer,1,4,57,11,57,47,2026,0,0,10
sqlalchemy,697dcc94e412e013aba298e17613ee097f423e04,1710859861,Mike Bayer,1,1,2,2,2,2,153,0,0,0
sqlalchemy,041eb04df09b96bae5ef097c479cbee2f4622eca,1710944621,Mike Bayer,2,2,16,1,3,3,106,0,0,0
